,date,over_start_bowler_balls_bowled,over_start_bowler_wickets_taken,over_start_bowler_runs_given,over_start_batsman_on_strike_fours,over_start_batsman_on_strike_sixers,over_start_batsman_off_strike_balls_faced,over_start_batsman_on_strike_balls_faced,over_start_batsman_offstrike_runs,over_start_batsman_onstrike_runs,innings,over_start_run_rate,over_start_total_score,match_num,over_start_total_wickets_fallen,over,y_is_wicket_fallen
4780,2022-10-12,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.2887118101134373,-0.37018188959284865,0.026846222004580342,-0.5411976071358826,1.0276164046535667,-0.2426489579383073,-0.5353158153623754,1817,-0.23093943500010786,-0.39580411956366784,1
4781,2022-10-12,-0.3143287101923076,-0.5543637387278991,-0.5993440297244166,0.2890046292299805,0.4562852105695732,-0.9704054962208385,-0.12288750672038999,-0.8835772600866117,0.25374397997792736,1.0276164046535667,-0.2632138893840266,-0.4121904680552231,1817,0.23987651913639918,-0.21961651552081546,0
4782,2022-10-12,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.2890046292299805,0.4562852105695732,-0.6295586531671379,0.041975415194582436,-0.3714640514103162,0.36730706385132883,1.0276164046535667,-0.065942881866159,-0.1864606646587773,1817,0.23987651913639918,-0.0434289114779631,0
4783,2022-10-12,0.5696827881048203,-0.5543637387278991,0.5596621621085764,0.2890046292299805,0.4562852105695732,-0.2035000993500121,0.28926979806704106,0.2544520925273783,0.48087014772473025,1.0276164046535667,0.24542541097098539,0.12135270360910329,1817,0.23987651913639918,0.13275869256488926,0
4784,2022-10-12,-0.3143287101923076,0.9306120831408653,-0.38861563120932696,0.2890046292299805,1.417233495865285,-0.03307667782316178,0.618995641896986,0.36825502778877733,0.9919040251550366,1.0276164046535667,0.360589026145705,0.34708250700554905,1817,0.23987651913639918,0.30894629660774164,1
4785,2022-10-12,1.4536942864019484,-0.5543637387278991,1.7186683539415695,-0.7620527266989631,-0.5046630747261387,0.9894638513379401,-1.0296335772527383,1.22177704224927,-0.8818868587560869,1.0276164046535667,0.2326294538573095,0.4291660718769839,1817,0.7106924732729062,0.485133900650594,0
4786,2022-10-12,-0.019658210759931627,-0.5543637387278991,0.5596621621085764,0.2890046292299805,1.417233495865285,-0.4591352316402876,0.8662900247694446,-0.14385818088751817,1.1622486509651389,1.0276164046535667,0.360589026145705,0.6754167664912883,1817,0.7106924732729062,0.6613215046934463,0
4787,2022-10-12,-0.16699346047611963,-0.5543637387278991,-0.5993440297244166,0.8145333071944523,1.417233495865285,-0.2887118101134373,1.2784473295568757,-0.08695671325681867,1.6165009864587445,1.0276164046535667,0.41542884295041155,0.8806256786698754,1817,0.7106924732729062,0.8375091087362987,1
4788,2022-10-12,0.7170180378210084,0.9306120831408653,0.5596621621085764,0.8145333071944523,-0.5046630747261387,-0.8851937854574133,-0.12288750672038999,-0.8266757924559122,0.14018089610452597,1.0276164046535667,0.360589026145705,1.0037510259770277,1817,1.1815084274094132,1.0136967127791512,0
4789,2022-10-12,1.0116885372533844,-0.5543637387278991,1.6133041546840248,-0.7620527266989631,-0.5046630747261387,0.30777016523053885,-0.6999077334227934,0.6527623659422749,-0.7683237748826854,1.0276164046535667,0.4325662856299048,1.2294808293734734,1817,1.1815084274094132,1.1898843168220035,0
4790,2022-10-12,0.5696827881048203,2.41558790500963,0.032841165820852336,1.8655906631233958,0.4562852105695732,-0.5443469424037127,0.618995641896986,-0.6559713895638137,1.3325932767752409,1.0276164046535667,0.563818935390469,1.5167733064234954,1817,1.1815084274094132,1.3660719208648557,1
4791,2022-10-12,1.7483647858343243,0.9306120831408653,1.7186683539415695,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-0.864770655337766,-0.6559713895638137,-0.8251053168193861,1.0276164046535667,0.44589540767130176,1.5783359800770715,1817,1.6523243815459203,1.5422595249077082,0
4792,2022-10-12,1.4536942864019484,3.900563726878394,0.3489337635934868,-0.7620527266989631,-0.5046630747261387,-0.2887118101134373,-0.535044811507821,-0.4852669866717152,-0.4844160651991819,1.0276164046535667,0.4616097413122696,1.7630240010377998,1817,1.6523243815459203,1.7184471289505605,0
4793,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,-0.973125765092397,-2.71044071184682,-1.4587559201660172,1808,-1.172571343273122,-1.6291173478636343,0
4794,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.5443469424037127,-1.1120650382102246,-0.42836551904101566,-0.9386684006927876,-0.973125765092397,0.360589026145705,-1.2945887904231475,1808,-1.172571343273122,-1.452929743820782,1
4795,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.1778872326942373,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-1.0296335772527383,-0.3714640514103162,-0.9386684006927876,-0.973125765092397,-0.599107766976959,-1.2330261167695713,1808,-0.7017553891366148,-1.2767421397779297,0
4796,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.052135032940263386,-0.9472021162952522,0.19755062489667885,-0.9386684006927876,-0.973125765092397,0.2326294538573095,-0.9867754221552669,1808,-0.7017553891366148,-1.1005545357350772,0
4797,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.30777016523053885,-0.6174762724653072,0.5389594306808758,-0.8818868587560869,-0.973125765092397,0.2646193468334386,-0.8226082924123972,1808,-0.7017553891366148,-0.924366931692225,0
4798,2022-10-07,-0.3143287101923076,0.9306120831408653,-0.7047082289819614,-0.7620527266989631,-0.5046630747261387,0.4781935867573892,-0.28775042863536243,0.7665653012036738,-0.8251053168193861,-0.973125765092397,0.05348605234645258,-0.7200038363231037,1808,-0.7017553891366148,-0.7481793276493726,0
4799,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.904252140574515,-0.20531896767787622,1.22177704224927,-0.7683237748826854,-0.973125765092397,0.1686496675211722,-0.5353158153623754,1808,-0.7017553891366148,-0.5719917236065202,0
4800,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,2.9166480190523396,0.4562852105695732,0.13734674370368855,1.031152946684417,-0.5990699219331141,1.502937902585343,-0.973125765092397,0.1960695757315861,-0.3711486856195057,1808,-0.7017553891366148,-0.39580411956366784,0
4801,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,3.4421766970168113,0.4562852105695732,0.2225584544671137,1.4433102514718479,-0.4852669866717152,1.9004086961422482,-0.973125765092397,0.2646193468334386,-0.1864606646587773,1808,-0.7017553891366148,-0.21961651552081546,0
4802,2022-10-07,-0.16699346047611963,-0.5543637387278991,-0.1778872326942373,3.9677053749812834,1.417233495865285,0.392981875993964,1.7730360953017927,-0.20075964851821768,2.581787199382657,-0.973125765092397,0.6591613618691738,0.1623944860448207,1808,-0.7017553891366148,-0.0434289114779631,0
4803,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.49397983046687177,4.4932340529457555,1.417233495865285,0.5634052975208144,2.102761939131738,-0.03005524562611916,2.922476451002861,-0.973125765092397,0.6676919999449578,0.34708250700554905,1808,-0.7017553891366148,0.13275869256488926,1
4804,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.07252303343669249,4.4932340529457555,2.378181781160997,-0.7999820746939882,2.26762486104671,-0.8835772600866117,3.319947244559766,-0.973125765092397,0.6048754824373365,0.49072874553056,1808,-0.23093943500010786,0.30894629660774164,1
4805,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.1778872326942373,-0.7620527266989631,-0.5046630747261387,-0.7999820746939882,-0.6999077334227934,-0.8835772600866117,-0.8818868587560869,-0.973125765092397,0.424568812481842,0.5522914191841362,1808,0.23987651913639918,0.485133900650594,1
4806,2022-10-07,-0.3143287101923076,-0.5543637387278991,0.7703905606236661,-0.7620527266989631,-0.5046630747261387,-0.8851937854574133,-0.45261335055033486,-0.8266757924559122,-0.7683237748826854,-0.973125765092397,0.3015307618944828,0.6343749840555709,1808,0.7106924732729062,0.6613215046934463,0
4807,2022-10-07,0.5696827881048203,0.9306120831408653,0.24356956433594198,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-0.37018188959284865,-0.2576611161489172,-0.7115422329459847,-0.973125765092397,0.3880089343561189,0.8601047874520167,1808,0.7106924732729062,0.8375091087362987,0
4808,2022-10-07,0.7170180378210084,0.9306120831408653,0.24356956433594198,-0.7620527266989631,0.4562852105695732,-0.03307667782316178,-0.28775042863536243,-0.14385818088751817,-0.257289897452379,-0.973125765092397,0.43736476959551784,1.0653136996306038,1808,0.7106924732729062,1.0136967127791512,0
4809,2022-10-07,0.5696827881048203,0.9306120831408653,0.24356956433594198,0.2890046292299805,0.4562852105695732,0.2225584544671137,0.12440687615206865,-0.08695671325681867,0.3105255219146281,-0.973125765092397,0.5525283847702378,1.332085285462767,1808,0.7106924732729062,1.1898843168220035,1
4810,2022-10-07,0.5696827881048203,0.9306120831408653,0.24356956433594198,-0.7620527266989631,-0.5046630747261387,0.2225584544671137,-1.0296335772527383,-0.08695671325681867,-0.8818868587560869,-0.973125765092397,0.8347921475888611,1.7630240010377998,1808,1.1815084274094132,1.3660719208648557,0
4811,2022-10-07,0.7170180378210084,-0.5543637387278991,0.7703905606236661,-0.7620527266989631,-0.5046630747261387,0.392981875993964,-0.6999077334227934,0.08374768963527984,-0.8251053168193861,-0.973125765092397,0.7444677433947706,1.8656284571270934,1808,1.1815084274094132,1.5422595249077082,0
4812,2022-10-07,1.4536942864019484,0.9306120831408653,0.7703905606236661,0.2890046292299805,-0.5046630747261387,-0.11828838858658694,0.28926979806704106,-0.20075964851821768,0.02661781223112453,-0.973125765092397,0.7646718864280834,2.0708373693056803,1808,1.1815084274094132,1.7184471289505605,1
4813,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1808,-1.172571343273122,-1.6291173478636343,1
4814,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.9704054962208385,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-0.40716840835242624,-1.3356305728588649,1808,-0.7017553891366148,-1.452929743820782,0
4815,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.6295586531671379,-0.9472021162952522,-0.7697743248252127,-0.9386684006927876,1.0276164046535667,-0.9829864842260246,-1.2740678992052887,1808,-0.7017553891366148,-1.2767421397779297,0
4816,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-0.6174762724653072,-0.6559713895638137,-0.7683237748826854,1.0276164046535667,-0.9190066978898873,-1.1714634431159952,1808,-0.7017553891366148,-1.1005545357350772,0
4817,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.7047082289819614,-0.7620527266989631,-0.5046630747261387,-0.03307667782316178,-0.535044811507821,-0.14385818088751817,-0.7115422329459847,1.0276164046535667,-0.40716840835242624,-0.9662545309374082,1808,-0.7017553891366148,-0.924366931692225,0
4818,2022-10-07,-0.3143287101923076,-0.5543637387278991,0.032841165820852336,-0.23652404873449132,-0.5046630747261387,0.30777016523053885,-0.37018188959284865,-0.14385818088751817,-0.4276345232624812,1.0276164046535667,-0.4839441518022394,-0.8636500748481146,1808,-0.7017553891366148,-0.7481793276493726,0
4819,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.49397983046687177,0.8145333071944523,0.4562852105695732,0.392981875993964,0.12440687615206865,-0.14385818088751817,0.36730706385132883,1.0276164046535667,0.1686496675211722,-0.5353158153623754,1808,-0.7017553891366148,-0.5719917236065202,0
4820,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.2890046292299805,0.4562852105695732,0.4781935867573892,0.5365641809394998,0.42515649541947687,0.19696243804122668,1.0276164046535667,0.1960695757315861,-0.3711486856195057,1808,-0.7017553891366148,-0.39580411956366784,1
4821,2022-10-07,-0.3143287101923076,0.9306120831408653,-0.38861563120932696,0.2890046292299805,0.4562852105695732,-0.9704054962208385,0.8662900247694446,-0.8266757924559122,0.42408860578802954,1.0276164046535667,0.0726799882089058,-0.2685442295302121,1808,-0.23093943500010786,-0.21961651552081546,1
4822,2022-10-07,-0.3143287101923076,0.9306120831408653,-0.49397983046687177,0.2890046292299805,0.4562852105695732,-0.8851937854574133,1.031152946684417,-0.7697743248252127,0.537651689661431,1.0276164046535667,0.01936349965943778,-0.1454188822230599,1808,0.23987651913639918,-0.0434289114779631,0
4823,2022-10-07,0.7170180378210084,-0.5543637387278991,1.7186683539415695,-0.7620527266989631,-0.5046630747261387,1.4155224051550659,-0.6999077334227934,0.7665653012036738,-0.654760691009284,1.0276164046535667,-0.023289691103360606,-0.022293534915907662,1808,0.23987651913639918,0.13275869256488926,1
4824,2022-10-07,0.5696827881048203,0.9306120831408653,0.13820536507839717,-0.7620527266989631,-0.5046630747261387,-0.2887118101134373,-1.0296335772527383,-0.31456258377961666,-0.8818868587560869,1.0276164046535667,-0.05818775634271931,0.10083181239124459,1808,0.7106924732729062,0.30894629660774164,0
4825,2022-10-07,0.7170180378210084,2.41558790500963,0.24356956433594198,-0.23652404873449132,-0.5046630747261387,-0.6295586531671379,-0.20531896767787622,-0.42836551904101566,-0.08694527164227689,1.0276164046535667,0.1046698811850349,0.34708250700554905,1808,0.7106924732729062,0.485133900650594,1
4826,2022-10-07,1.6010295361181364,0.9306120831408653,2.3508535494868386,-0.7620527266989631,0.4562852105695732,-0.9704054962208385,-0.45261335055033486,-0.8835772600866117,-0.3140714393890797,1.0276164046535667,0.0062394410222504975,0.4291660718769839,1808,1.1815084274094132,0.6613215046934463,0
4827,2022-10-07,0.5696827881048203,-0.5543637387278991,-0.1778872326942373,-0.7620527266989631,-0.5046630747261387,-0.2035000993500121,-0.6999077334227934,-0.14385818088751817,-0.8251053168193861,1.0276164046535667,-0.0781295079080668,0.5112496367484187,1808,1.1815084274094132,0.8375091087362987,0
4828,2022-10-07,1.4536942864019484,0.9306120831408653,1.402575756168935,-0.7620527266989631,0.4562852105695732,-0.3739235208768624,-0.040456045762903785,-0.4852669866717152,-0.03016372970557618,1.0276164046535667,-0.04888160571459114,0.6754167664912883,1808,1.1815084274094132,1.0136967127791512,0
4829,2022-10-07,0.5696827881048203,-0.5543637387278991,0.3489337635934868,-0.7620527266989631,0.4562852105695732,0.052135032940263386,0.041975415194582436,0.08374768963527984,0.02661781223112453,1.0276164046535667,0.1446572476931056,0.983230134759169,1808,1.1815084274094132,1.1898843168220035,1
4830,2022-10-07,1.4536942864019484,-0.5543637387278991,0.6650263613661213,-0.7620527266989631,-0.5046630747261387,0.2225584544671137,-1.0296335772527383,0.2544520925273783,-0.8818868587560869,1.0276164046535667,0.11219691480389604,1.1063554820663213,1808,1.6523243815459203,1.3660719208648557,0
4831,2022-10-07,1.6010295361181364,0.9306120831408653,0.9811189591387557,0.2890046292299805,0.4562852105695732,-0.6295586531671379,0.28926979806704106,-0.6559713895638137,0.25374397997792736,1.0276164046535667,0.04069009523277669,1.1884390469377561,1808,1.6523243815459203,1.5422595249077082,1
4832,2022-10-07,1.6010295361181364,3.900563726878394,0.6650263613661213,-0.7620527266989631,-0.5046630747261387,-0.714770363930563,-0.6999077334227934,-0.31456258377961666,-0.7115422329459847,1.0276164046535667,0.1787517388458892,1.475731523987778,1808,2.1231403356824274,1.7184471289505605,1
4833,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,-0.973125765092397,-2.71044071184682,-1.4587559201660172,1807,-1.172571343273122,-1.6291173478636343,0
4834,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.7999820746939882,-0.864770655337766,-0.8835772600866117,-0.8818868587560869,-0.973125765092397,-2.3265619945977543,-1.4382350289481585,1807,-1.172571343273122,-1.452929743820782,0
4835,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.2887118101134373,-0.7823391943802797,-0.42836551904101566,-0.8251053168193861,-0.973125765092397,-0.599107766976959,-1.2330261167695713,1807,-1.172571343273122,-1.2767421397779297,0
4836,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.052135032940263386,-0.6174762724653072,0.026846222004580342,-0.7683237748826854,-0.973125765092397,-0.15124926339175612,-1.048338095808843,1807,-1.172571343273122,-1.1005545357350772,0
4837,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.915436627497051,-0.7620527266989631,0.4562852105695732,0.30777016523053885,-0.37018188959284865,0.026846222004580342,-0.3708529813257805,-0.973125765092397,-0.11925937041562701,-0.9046918572838321,1807,-1.172571343273122,-0.924366931692225,0
4838,2022-10-07,-0.16699346047611963,-0.5543637387278991,0.032841165820852336,-0.23652404873449132,0.4562852105695732,0.5634052975208144,-0.12288750672038999,0.14064915726597935,-0.08694527164227689,-0.973125765092397,-0.1000654345531738,-0.7610456187588212,1807,-1.172571343273122,-0.7481793276493726,0
4839,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.07252303343669249,1.3400619851589242,-0.5046630747261387,0.30777016523053885,0.7014271028544722,0.31135356015807786,0.19696243804122668,-0.973125765092397,0.04069009523277669,-0.5763575977980927,1807,-1.172571343273122,-0.5719917236065202,0
4840,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,1.3400619851589242,-0.5046630747261387,0.5634052975208144,0.9487214857269308,0.7096638335729744,0.3105255219146281,-0.973125765092397,0.14122975931075832,-0.39166957683736436,1807,-1.172571343273122,-0.39580411956366784,1
4841,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.28325143195178215,-0.7620527266989631,-0.5046630747261387,0.5634052975208144,-0.6999077334227934,0.7096638335729744,-0.8818868587560869,-0.973125765092397,-0.1672442100717602,-0.3711486856195057,1807,-0.7017553891366148,-0.21961651552081546,0
4842,2022-10-07,-0.3143287101923076,0.9306120831408653,-0.915436627497051,0.8145333071944523,0.4562852105695732,-0.11828838858658694,0.5365641809394998,-0.5421684543024147,0.7079963154715331,-0.973125765092397,-0.15124926339175612,-0.22750244709449474,1807,-0.7017553891366148,-0.0434289114779631,0
4843,2022-10-07,0.5696827881048203,-0.5543637387278991,0.8757547598812109,0.8145333071944523,0.4562852105695732,0.13734674370368855,0.7838585638119584,-0.08695671325681867,0.8783409412816352,-0.973125765092397,0.015098180621545818,-0.0017726436980489543,1807,-0.7017553891366148,0.13275869256488926,0
4844,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,0.8145333071944523,0.4562852105695732,0.4781935867573892,0.9487214857269308,0.5389594306808758,0.9919040251550366,-0.973125765092397,0.22099676518827052,0.26499894213411423,1807,-0.7017553891366148,0.30894629660774164,0
4845,2022-10-07,0.7170180378210084,-0.5543637387278991,0.45429796285103163,0.8145333071944523,0.4562852105695732,0.6486170082842395,1.2784473295568757,0.8234667688343734,1.105467109028438,-0.973125765092397,0.2006395604973013,0.4086451806591252,1807,-0.7017553891366148,0.485133900650594,1
4846,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.28325143195178215,0.8145333071944523,0.4562852105695732,-0.9704054962208385,1.4433102514718479,-0.8835772600866117,1.2190301929018394,-0.973125765092397,0.0652977052734727,0.4702078543127013,1807,-0.23093943500010786,0.6613215046934463,0
4847,2022-10-07,0.5696827881048203,-0.5543637387278991,-0.1778872326942373,0.8145333071944523,0.4562852105695732,-0.7999820746939882,1.7730360953017927,-0.5990699219331141,1.502937902585343,-0.973125765092397,0.14122975931075832,0.6754167664912883,1807,-0.23093943500010786,0.8375091087362987,1
4848,2022-10-07,1.6010295361181364,0.9306120831408653,0.7703905606236661,1.3400619851589242,0.4562852105695732,-1.0556172069842638,2.0203304781742513,-0.8835772600866117,1.8436271542055476,-0.973125765092397,0.13026179579626576,0.8190630050162994,1807,0.23987651913639918,1.0136967127791512,0
4849,2022-10-07,0.8643532875371963,-0.5543637387278991,0.9811189591387557,1.3400619851589242,0.4562852105695732,-0.7999820746939882,2.26762486104671,-0.7697743248252127,2.0139717800156496,-0.973125765092397,0.0726799882089058,0.9216674611055928,1807,0.23987651913639918,1.1898843168220035,0
4850,2022-10-07,1.4536942864019484,-0.5543637387278991,2.2454893502292936,-0.23652404873449132,-0.5046630747261387,2.6936980666064434,-0.6174762724653072,2.587412265386058,-0.4276345232624812,-0.973125765092397,0.2702646219516148,1.250001720591332,1807,0.23987651913639918,1.3660719208648557,1
4851,2022-10-07,1.4536942864019484,0.9306120831408653,0.5596621621085764,2.391119341087868,0.4562852105695732,-0.7999820746939882,2.597350704876655,-0.6559713895638137,2.695350283256058,-0.973125765092397,0.360589026145705,1.4962524152056367,1807,0.7106924732729062,1.5422595249077082,1
4852,2022-10-07,1.7483647858343243,-0.5543637387278991,2.666946147259473,2.391119341087868,1.417233495865285,-0.9704054962208385,3.009508009664086,-0.8835772600866117,3.2063841606863646,-0.973125765092397,0.4009973122123306,1.7014613273842236,1807,1.1815084274094132,1.7184471289505605,0
4853,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-1.0556172069842638,-1.1120650382102246,-0.8835772600866117,-0.9386684006927876,1.0276164046535667,-2.71044071184682,-1.4587559201660172,1807,-1.172571343273122,-1.6291173478636343,0
4854,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.8851937854574133,-0.7823391943802797,-0.8266757924559122,-0.8818868587560869,1.0276164046535667,-1.9426832773486886,-1.4177141377302998,1807,-1.172571343273122,-1.452929743820782,0
4855,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.8100724282395062,-0.7620527266989631,-0.5046630747261387,-0.03307667782316178,-0.864770655337766,-0.5421684543024147,-0.8251053168193861,1.0276164046535667,-0.599107766976959,-1.2330261167695713,1807,-1.172571343273122,-1.2767421397779297,0
4856,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,0.30777016523053885,-0.6999077334227934,-0.31456258377961666,-0.7683237748826854,1.0276164046535667,-0.6630875533130963,-1.130421660680278,1807,-1.172571343273122,-1.1005545357350772,0
4857,2022-10-07,0.12767703895625637,-0.5543637387278991,-0.07252303343669249,-0.23652404873449132,-0.5046630747261387,-0.2035000993500121,0.28926979806704106,-0.31456258377961666,-0.3140714393890797,1.0276164046535667,-0.40716840835242624,-0.9662545309374082,1807,-1.172571343273122,-0.924366931692225,1
4858,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.1778872326942373,-0.23652404873449132,-0.5046630747261387,-0.714770363930563,0.3717012590245273,-0.6559713895638137,-0.257289897452379,1.0276164046535667,-0.176841178002987,-0.7815665099766799,1807,-0.7017553891366148,-0.7481793276493726,1
4859,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.5443469424037127,-1.0296335772527383,-0.5421684543024147,-0.8818868587560869,1.0276164046535667,-0.2792088360640307,-0.6789620538873863,1807,-0.23093943500010786,-0.5719917236065202,0
4860,2022-10-07,-1.1983402084894357,-0.5543637387278991,-1.0208008267545958,-0.7620527266989631,-0.5046630747261387,-0.2887118101134373,-0.7823391943802797,-0.4852669866717152,-0.7683237748826854,1.0276164046535667,-0.4620082251571324,-0.6173993802338101,1807,-0.23093943500010786,-0.39580411956366784,0
4861,2022-10-07,-0.3143287101923076,-0.5543637387278991,-0.7047082289819614,-0.7620527266989631,0.4562852105695732,-0.11828838858658694,-0.45261335055033486,-0.20075964851821768,-0.3140714393890797,1.0276164046535667,-0.11925937041562701,-0.350627794401647,1807,-0.23093943500010786,-0.21961651552081546,0
4862,2022-10-07,-0.3143287101923076,-0.5543637387278991,0.3489337635934868,0.2890046292299805,-0.5046630747261387,-0.11828838858658694,0.041975415194582436,-0.14385818088751817,-0.1437268135789776,1.0276164046535667,-0.23655564530123196,-0.2685442295302121,1807,-0.23093943500010786,-0.0434289114779631,0
4863,2022-10-07,0.5696827881048203,-0.5543637387278991,-0.28325143195178215,-0.7620527266989631,0.4562852105695732,0.392981875993964,0.041975415194582436,0.08374768963527984,-0.03016372970557618,1.0276164046535667,-0.25361692145279985,-0.1454188822230599,1807,-0.23093943500010786,0.13275869256488926,0
4864,2022-10-07,0.5696827881048203,-0.5543637387278991,0.9811189591387557,1.3400619851589242,-0.5046630747261387,0.392981875993964,0.5365641809394998,0.08374768963527984,0.537651689661431,1.0276164046535667,-0.12798388682143638,0.059790029955527166,1807,-0.23093943500010786,0.30894629660774164,0
4865,2022-10-07,1.4536942864019484,-0.5543637387278991,0.7703905606236661,-0.7620527266989631,0.4562852105695732,1.0746755621013653,0.3717012590245273,1.107974106987871,0.02661781223112453,1.0276164046535667,-0.023289691103360606,0.26499894213411423,1807,-0.23093943500010786,0.485133900650594,1
4866,2022-10-07,0.5696827881048203,-0.5543637387278991,-0.28325143195178215,-0.7620527266989631,-0.5046630747261387,0.7338287190476647,-1.0296335772527383,0.48205796305017634,-0.8818868587560869,1.0276164046535667,0.0062394410222504975,0.4291660718769839,1807,0.7106924732729062,0.6613215046934463,1
4867,2022-10-07,1.4536942864019484,-0.5543637387278991,2.034760951714204,-0.23652404873449132,-0.5046630747261387,-1.0556172069842638,-0.6999077334227934,-0.8835772600866117,-0.5411976071358826,1.0276164046535667,0.004130217107053284,0.5728123104019949,1807,1.1815084274094132,0.8375091087362987,1
4868,2022-10-07,1.0116885372533844,0.9306120831408653,0.8757547598812109,-0.7620527266989631,-0.5046630747261387,-0.9704054962208385,-1.0296335772527383,-0.8835772600866117,-0.8818868587560869,1.0276164046535667,-0.12565734916440433,0.6138540928377123,1807,1.6523243815459203,1.0136967127791512,0
4869,2022-10-07,0.5696827881048203,0.9306120831408653,0.3489337635934868,-0.7620527266989631,-0.5046630747261387,-0.7999820746939882,-0.6999077334227934,-0.8835772600866117,-0.7115422329459847,1.0276164046535667,-0.21522904972789342,0.6754167664912883,1807,1.6523243815459203,1.1898843168220035,0
4870,2022-10-07,1.4536942864019484,0.9306120831408653,0.45429796285103163,-0.7620527266989631,-0.5046630747261387,-0.4591352316402876,-0.535044811507821,-0.7697743248252127,-0.5411976071358826,1.0276164046535667,-0.24910070120470773,0.7780212225805819,1807,1.6523243815459203,1.3660719208648557,0
4871,2022-10-07,1.8957000355505123,0.9306120831408653,1.1918473576538453,-0.7620527266989631,-0.5046630747261387,0.052135032940263386,-0.535044811507821,0.08374768963527984,-0.8251053168193861,1.0276164046535667,-0.17257585896509503,0.983230134759169,1807,1.6523243815459203,1.5422595249077082,1
4872,2022-10-07,1.4536942864019484,0.9306120831408653,0.8757547598812109,0.2890046292299805,0.4562852105695732,-0.7999820746939882,0.12440687615206865,-0.8266757924559122,0.3105255219146281,1.0276164046535667,-0.16471869233655048,1.12687637328418,1807,2.593956289818934,1.7184471289505605,0
